y,x,frame,t,vial,climbing,1
195.81,1054.1,123,4.241,6.0,climbing,1
177.47,964.0,123,4.241,6.0,climbing,1
177.34,1041.08,123,4.241,6.0,climbing,1
168.33,1039.35,123,4.241,6.0,climbing,1
165.5,981.99,123,4.241,6.0,climbing,1
162.67,965.12,123,4.241,6.0,climbing,1
157.66,991.2,123,4.241,6.0,climbing,1
151.62,1046.01,123,4.241,6.0,climbing,1
147.66,959.76,123,4.241,6.0,climbing,1
139.38,967.42,123,4.241,6.0,climbing,1
103.54,1030.04,123,4.241,6.0,climbing,1
95.62,1008.87,123,4.241,6.0,climbing,1
85.66,951.08,123,4.241,6.0,climbing,1
85.4,961.15,123,4.241,6.0,climbing,1
73.48,1016.09,123,4.241,6.0,climbing,1
57.86,1043.0,123,4.241,6.0,climbing,1
56.57,1025.0,123,4.241,6.0,climbing,1
38.17,1044.84,123,4.241,6.0,climbing,1
37.33,996.76,123,4.241,6.0,climbing,1
31.82,1003.9,123,4.241,6.0,climbing,1
19.02,1023.09,123,4.241,6.0,climbing,1
349.26,1035.68,124,4.276,6.0,climbing,1
347.41,998.56,124,4.276,6.0,climbing,1
283.8,984.11,124,4.276,6.0,climbing,1
253.54,962.74,124,4.276,6.0,climbing,1
247.63,980.93,124,4.276,6.0,climbing,1
240.6,971.89,124,4.276,6.0,climbing,1
234.55,987.89,124,4.276,6.0,climbing,1
232.76,1051.73,124,4.276,6.0,climbing,1
201.41,1055.07,124,4.276,6.0,climbing,1
178.28,1039.25,124,4.276,6.0,climbing,1
177.78,964.52,124,4.276,6.0,climbing,1
166.61,981.99,124,4.276,6.0,climbing,1
164.78,1039.64,124,4.276,6.0,climbing,1
164.49,964.29,124,4.276,6.0,climbing,1
159.66,992.2,124,4.276,6.0,climbing,1
150.85,1046.57,124,4.276,6.0,climbing,1
149.65,959.9,124,4.276,6.0,climbing,1
142.28,967.29,124,4.276,6.0,climbing,1
104.55,1031.84,124,4.276,6.0,climbing,1
95.97,1006.96,124,4.276,6.0,climbing,1
88.58,950.79,124,4.276,6.0,climbing,1
84.97,962.53,124,4.276,6.0,climbing,1
70.74,1017.03,124,4.276,6.0,climbing,1
57.85,1041.9,124,4.276,6.0,climbing,1
57.6,1025.09,124,4.276,6.0,climbing,1
38.32,1045.05,124,4.276,6.0,climbing,1
37.79,996.85,124,4.276,6.0,climbing,1
31.78,1003.16,124,4.276,6.0,climbing,1
25.17,1007.98,124,4.276,6.0,climbing,1
18.76,1023.11,124,4.276,6.0,climbing,1
15.95,1009.78,124,4.276,6.0,climbing,1
349.56,1034.75,125,4.31,6.0,climbing,1
345.47,998.73,125,4.31,6.0,climbing,1
288.33,981.81,125,4.31,6.0,climbing,1
255.39,963.04,125,4.31,6.0,climbing,1
249.56,980.22,125,4.31,6.0,climbing,1
239.76,971.22,125,4.31,6.0,climbing,1
234.76,988.08,125,4.31,6.0,climbing,1
234.71,1050.98,125,4.31,6.0,climbing,1
204.37,1055.01,125,4.31,6.0,climbing,1
179.59,964.07,125,4.31,6.0,climbing,1
178.5,1039.02,125,4.31,6.0,climbing,1
171.2,982.95,125,4.31,6.0,climbing,1
165.47,963.95,125,4.31,6.0,climbing,1
164.92,1039.75,125,4.31,6.0,climbing,1
160.75,992.21,125,4.31,6.0,climbing,1
153.7,1046.63,125,4.31,6.0,climbing,1
150.84,959.94,125,4.31,6.0,climbing,1
142.71,967.63,125,4.31,6.0,climbing,1
104.49,1028.98,125,4.31,6.0,climbing,1
96.59,1005.86,125,4.31,6.0,climbing,1
89.82,950.74,125,4.31,6.0,climbing,1
84.74,961.58,125,4.31,6.0,climbing,1
79.6,950.46,125,4.31,6.0,climbing,1
72.67,1017.1,125,4.31,6.0,climbing,1
58.64,1024.88,125,4.31,6.0,climbing,1
58.25,1040.93,125,4.31,6.0,climbing,1
38.6,1045.11,125,4.31,6.0,climbing,1
38.55,998.7,125,4.31,6.0,climbing,1
31.55,1002.95,125,4.31,6.0,climbing,1
24.8,1011.61,125,4.31,6.0,climbing,1
18.87,1023.03,125,4.31,6.0,climbing,1
16.03,1010.98,125,4.31,6.0,climbing,1
349.76,1035.0,126,4.345,6.0,climbing,1
341.8,996.19,126,4.345,6.0,climbing,1
289.38,980.72,126,4.345,6.0,climbing,1
256.57,963.94,126,4.345,6.0,climbing,1
251.64,980.02,126,4.345,6.0,climbing,1
244.48,971.8,126,4.345,6.0,climbing,1
238.54,1051.16,126,4.345,6.0,climbing,1
235.54,987.16,126,4.345,6.0,climbing,1
202.87,1054.44,126,4.345,6.0,climbing,1
184.43,963.88,126,4.345,6.0,climbing,1
178.82,1038.14,126,4.345,6.0,climbing,1
172.62,983.16,126,4.345,6.0,climbing,1
166.75,1040.2,126,4.345,6.0,climbing,1
166.33,992.05,126,4.345,6.0,climbing,1
165.58,963.09,126,4.345,6.0,climbing,1
155.7,1047.31,126,4.345,6.0,climbing,1
152.84,961.76,126,4.345,6.0,climbing,1
145.57,967.01,126,4.345,6.0,climbing,1
103.74,1022.47,126,4.345,6.0,climbing,1
96.71,1002.13,126,4.345,6.0,climbing,1
94.46,950.97,126,4.345,6.0,climbing,1
84.64,960.02,126,4.345,6.0,climbing,1
79.41,950.54,126,4.345,6.0,climbing,1
74.63,1017.02,126,4.345,6.0,climbing,1
59.64,1025.08,126,4.345,6.0,climbing,1
58.0,1040.05,126,4.345,6.0,climbing,1
39.35,1045.65,126,4.345,6.0,climbing,1
31.44,1002.26,126,4.345,6.0,climbing,1
24.39,1012.95,126,4.345,6.0,climbing,1
18.63,1022.72,126,4.345,6.0,climbing,1
16.28,1010.41,126,4.345,6.0,climbing,1
349.92,1035.25,127,4.379,6.0,climbing,1
346.33,997.04,127,4.379,6.0,climbing,1
291.41,978.75,127,4.379,6.0,climbing,1
257.51,964.54,127,4.379,6.0,climbing,1
253.63,980.85,127,4.379,6.0,climbing,1
244.64,971.85,127,4.379,6.0,climbing,1
238.66,1050.05,127,4.379,6.0,climbing,1
234.6,988.79,127,4.379,6.0,climbing,1
209.38,1055.18,127,4.379,6.0,climbing,1
186.57,964.02,127,4.379,6.0,climbing,1
178.82,1038.0,127,4.379,6.0,climbing,1
173.66,984.16,127,4.379,6.0,climbing,1
172.75,965.75,127,4.379,6.0,climbing,1
171.31,1041.11,127,4.379,6.0,climbing,1
164.69,991.98,127,4.379,6.0,climbing,1
160.53,1047.0,127,4.379,6.0,climbing,1
147.62,966.96,127,4.379,6.0,climbing,1
103.72,1021.09,127,4.379,6.0,climbing,1
97.79,1000.95,127,4.379,6.0,climbing,1
97.43,951.15,127,4.379,6.0,climbing,1
82.95,958.1,127,4.379,6.0,climbing,1
77.72,950.31,127,4.379,6.0,climbing,1
75.63,1016.93,127,4.379,6.0,climbing,1
61.62,1026.0,127,4.379,6.0,climbing,1
58.31,1039.17,127,4.379,6.0,climbing,1
39.79,1045.83,127,4.379,6.0,climbing,1
39.48,1000.02,127,4.379,6.0,climbing,1
31.34,1001.97,127,4.379,6.0,climbing,1
24.27,1013.91,127,4.379,6.0,climbing,1
18.47,1022.71,127,4.379,6.0,climbing,1
16.25,1011.14,127,4.379,6.0,climbing,1
350.73,1011.76,128,4.414,6.0,climbing,1
349.9,1035.14,128,4.414,6.0,climbing,1
344.62,995.74,128,4.414,6.0,climbing,1
293.46,976.77,128,4.414,6.0,climbing,1
258.49,965.51,128,4.414,6.0,climbing,1
255.57,980.25,128,4.414,6.0,climbing,1
246.66,971.01,128,4.414,6.0,climbing,1
240.58,1048.93,128,4.414,6.0,climbing,1
235.52,987.22,128,4.414,6.0,climbing,1
211.42,1055.32,128,4.414,6.0,climbing,1
188.49,964.03,128,4.414,6.0,climbing,1
178.66,1037.91,128,4.414,6.0,climbing,1
176.7,984.81,128,4.414,6.0,climbing,1
174.22,964.02,128,4.414,6.0,climbing,1
168.71,1040.78,128,4.414,6.0,climbing,1
167.56,991.14,128,4.414,6.0,climbing,1
162.53,1047.14,128,4.414,6.0,climbing,1
149.62,967.3,128,4.414,6.0,climbing,1
104.05,1019.04,128,4.414,6.0,climbing,1
99.55,951.51,128,4.414,6.0,climbing,1
98.48,998.91,128,4.414,6.0,climbing,1
80.99,956.39,128,4.414,6.0,climbing,1
79.28,1016.16,128,4.414,6.0,climbing,1
74.89,950.82,128,4.414,6.0,climbing,1
64.29,1026.93,128,4.414,6.0,climbing,1
56.05,1037.36,128,4.414,6.0,climbing,1
39.51,1045.8,128,4.414,6.0,climbing,1
31.3,1001.1,128,4.414,6.0,climbing,1
24.4,1015.02,128,4.414,6.0,climbing,1
17.98,1022.92,128,4.414,6.0,climbing,1
16.01,1012.02,128,4.414,6.0,climbing,1
349.79,1035.34,129,4.448,6.0,climbing,1
345.57,994.95,129,4.448,6.0,climbing,1
294.5,975.86,129,4.448,6.0,climbing,1
261.3,980.04,129,4.448,6.0,climbing,1
259.77,965.79,129,4.448,6.0,climbing,1
248.7,971.06,129,4.448,6.0,climbing,1
241.69,1048.23,129,4.448,6.0,climbing,1
235.55,987.2,129,4.448,6.0,climbing,1
213.51,1055.21,129,4.448,6.0,climbing,1
191.23,963.24,129,4.448,6.0,climbing,1
181.54,986.83,129,4.448,6.0,climbing,1
177.85,1036.11,129,4.448,6.0,climbing,1
175.28,963.17,129,4.448,6.0,climbing,1
167.91,1040.7,129,4.448,6.0,climbing,1
167.63,960.75,129,4.448,6.0,climbing,1
166.75,990.82,129,4.448,6.0,climbing,1
161.66,1047.14,129,4.448,6.0,climbing,1
154.79,961.95,129,4.448,6.0,climbing,1
104.22,1016.02,129,4.448,6.0,climbing,1
100.81,951.1,129,4.448,6.0,climbing,1
98.92,995.92,129,4.448,6.0,climbing,1
81.1,956.06,129,4.448,6.0,climbing,1
80.21,1016.0,129,4.448,6.0,climbing,1
73.75,951.25,129,4.448,6.0,climbing,1
64.52,1027.21,129,4.448,6.0,climbing,1
54.79,1036.47,129,4.448,6.0,climbing,1
39.5,1045.77,129,4.448,6.0,climbing,1
39.49,1000.09,129,4.448,6.0,climbing,1
30.95,1001.7,129,4.448,6.0,climbing,1
24.08,1015.13,129,4.448,6.0,climbing,1
17.59,1023.13,129,4.448,6.0,climbing,1
15.91,1013.08,129,4.448,6.0,climbing,1
349.86,1035.06,130,4.483,6.0,climbing,1
348.28,993.28,130,4.483,6.0,climbing,1
297.47,972.93,130,4.483,6.0,climbing,1
263.4,981.31,130,4.483,6.0,climbing,1
261.39,967.01,130,4.483,6.0,climbing,1
252.49,971.67,130,4.483,6.0,climbing,1
243.58,1047.9,130,4.483,6.0,climbing,1
235.53,987.25,130,4.483,6.0,climbing,1
216.44,1055.21,130,4.483,6.0,climbing,1
193.12,962.38,130,4.483,6.0,climbing,1
183.56,987.96,130,4.483,6.0,climbing,1
177.9,1036.03,130,4.483,6.0,climbing,1
175.86,962.13,130,4.483,6.0,climbing,1
170.46,988.89,130,4.483,6.0,climbing,1
169.67,1041.08,130,4.483,6.0,climbing,1
153.6,967.2,130,4.483,6.0,climbing,1
104.61,1013.03,130,4.483,6.0,climbing,1
103.81,951.15,130,4.483,6.0,climbing,1
100.32,993.94,130,4.483,6.0,climbing,1
81.05,955.77,130,4.483,6.0,climbing,1
76.69,1017.04,130,4.483,6.0,climbing,1
71.96,951.51,130,4.483,6.0,climbing,1
67.42,1028.07,130,4.483,6.0,climbing,1
53.7,1036.39,130,4.483,6.0,climbing,1
39.89,1045.69,130,4.483,6.0,climbing,1
39.73,1000.02,130,4.483,6.0,climbing,1
30.92,1000.88,130,4.483,6.0,climbing,1
23.88,1018.93,130,4.483,6.0,climbing,1
15.9,1015.01,130,4.483,6.0,climbing,1
349.85,1035.2,131,4.517,6.0,climbing,1
348.34,993.0,131,4.517,6.0,climbing,1
296.74,972.01,131,4.517,6.0,climbing,1
266.47,982.18,131,4.517,6.0,climbing,1
262.45,967.72,131,4.517,6.0,climbing,1
253.57,971.26,131,4.517,6.0,climbing,1
244.69,1047.1,131,4.517,6.0,climbing,1
235.57,987.24,131,4.517,6.0,climbing,1
217.56,1055.71,131,4.517,6.0,climbing,1
195.21,962.29,131,4.517,6.0,climbing,1
185.72,988.94,131,4.517,6.0,climbing,1
177.45,1035.98,131,4.517,6.0,climbing,1
170.61,988.92,131,4.517,6.0,climbing,1
168.79,1040.97,131,4.517,6.0,climbing,1
168.78,960.24,131,4.517,6.0,climbing,1
157.44,967.74,131,4.517,6.0,climbing,1
107.56,951.64,131,4.517,6.0,climbing,1
105.41,1010.05,131,4.517,6.0,climbing,1
100.8,991.89,131,4.517,6.0,climbing,1
80.39,955.19,131,4.517,6.0,climbing,1
77.69,1017.02,131,4.517,6.0,climbing,1
69.99,952.04,131,4.517,6.0,climbing,1
67.54,1028.15,131,4.517,6.0,climbing,1
51.89,1035.33,131,4.517,6.0,climbing,1
40.77,1001.9,131,4.517,6.0,climbing,1
40.03,1045.82,131,4.517,6.0,climbing,1
30.79,1000.77,131,4.517,6.0,climbing,1
23.46,1021.83,131,4.517,6.0,climbing,1
349.87,1035.18,132,4.552,6.0,climbing,1
348.44,993.26,132,4.552,6.0,climbing,1
296.57,970.79,132,4.552,6.0,climbing,1
267.66,983.05,132,4.552,6.0,climbing,1
263.74,968.42,132,4.552,6.0,climbing,1
254.63,971.14,132,4.552,6.0,climbing,1
246.52,1046.0,132,4.552,6.0,climbing,1
236.4,987.31,132,4.552,6.0,climbing,1
219.62,1055.99,132,4.552,6.0,climbing,1
195.72,962.19,132,4.552,6.0,climbing,1
190.35,991.0,132,4.552,6.0,climbing,1
177.66,1035.8,132,4.552,6.0,climbing,1
176.72,961.1,132,4.552,6.0,climbing,1
173.46,988.04,132,4.552,6.0,climbing,1
170.66,1041.64,132,4.552,6.0,climbing,1
158.75,961.92,132,4.552,6.0,climbing,1
108.77,951.12,132,4.552,6.0,climbing,1
105.63,1008.05,132,4.552,6.0,climbing,1
100.95,989.87,132,4.552,6.0,climbing,1
82.32,1016.33,132,4.552,6.0,climbing,1
80.01,954.66,132,4.552,6.0,climbing,1
69.74,952.01,132,4.552,6.0,climbing,1
69.42,1028.89,132,4.552,6.0,climbing,1
52.67,1035.89,132,4.552,6.0,climbing,1
40.35,1001.93,132,4.552,6.0,climbing,1
40.35,1045.81,132,4.552,6.0,climbing,1
30.74,1000.71,132,4.552,6.0,climbing,1
23.46,1025.03,132,4.552,6.0,climbing,1
349.92,1034.81,133,4.586,6.0,climbing,1
349.9,1013.14,133,4.586,6.0,climbing,1
348.51,992.14,133,4.586,6.0,climbing,1
297.82,968.9,133,4.586,6.0,climbing,1
268.68,984.28,133,4.586,6.0,climbing,1
264.8,968.74,133,4.586,6.0,climbing,1
256.59,971.88,133,4.586,6.0,climbing,1
246.77,1045.96,133,4.586,6.0,climbing,1
235.68,989.05,133,4.586,6.0,climbing,1
219.79,1055.8,133,4.586,6.0,climbing,1
197.41,961.61,133,4.586,6.0,climbing,1
191.6,992.05,133,4.586,6.0,climbing,1
176.94,961.14,133,4.586,6.0,climbing,1
176.61,1034.09,133,4.586,6.0,climbing,1
171.77,988.02,133,4.586,6.0,climbing,1
170.63,1042.27,133,4.586,6.0,climbing,1
168.95,957.9,133,4.586,6.0,climbing,1
158.77,968.19,133,4.586,6.0,climbing,1
113.24,951.52,133,4.586,6.0,climbing,1
105.87,1007.79,133,4.586,6.0,climbing,1
102.43,987.19,133,4.586,6.0,climbing,1
83.18,1016.29,133,4.586,6.0,climbing,1
79.92,953.94,133,4.586,6.0,climbing,1
68.62,1028.85,133,4.586,6.0,climbing,1
67.14,952.79,133,4.586,6.0,climbing,1
49.9,1034.1,133,4.586,6.0,climbing,1
40.25,1045.65,133,4.586,6.0,climbing,1
40.02,1003.03,133,4.586,6.0,climbing,1
30.84,999.91,133,4.586,6.0,climbing,1
23.4,1029.01,133,4.586,6.0,climbing,1
16.81,1021.05,133,4.586,6.0,climbing,1
351.45,1034.14,134,4.621,6.0,climbing,1
349.65,1014.92,134,4.621,6.0,climbing,1
348.7,991.61,134,4.621,6.0,climbing,1
297.68,966.98,134,4.621,6.0,climbing,1
272.59,985.86,134,4.621,6.0,climbing,1
257.66,971.79,134,4.621,6.0,climbing,1
249.48,1044.96,134,4.621,6.0,climbing,1
238.07,988.36,134,4.621,6.0,climbing,1
225.32,1055.95,134,4.621,6.0,climbing,1
200.34,961.09,134,4.621,6.0,climbing,1
193.72,992.85,134,4.621,6.0,climbing,1
176.64,1033.05,134,4.621,6.0,climbing,1
176.46,961.06,134,4.621,6.0,climbing,1
173.65,987.0,134,4.621,6.0,climbing,1
171.67,1042.93,134,4.621,6.0,climbing,1
162.61,969.9,134,4.621,6.0,climbing,1
114.49,952.01,134,4.621,6.0,climbing,1
106.74,1005.77,134,4.621,6.0,climbing,1
102.99,986.76,134,4.621,6.0,climbing,1
80.65,1017.12,134,4.621,6.0,climbing,1
80.01,953.06,134,4.621,6.0,climbing,1
69.63,1029.04,134,4.621,6.0,climbing,1
66.09,952.72,134,4.621,6.0,climbing,1
49.63,1034.08,134,4.621,6.0,climbing,1
40.22,1045.63,134,4.621,6.0,climbing,1
39.7,1005.79,134,4.621,6.0,climbing,1
30.82,999.9,134,4.621,6.0,climbing,1
22.59,1031.81,134,4.621,6.0,climbing,1
16.89,1019.96,134,4.621,6.0,climbing,1
350.81,1032.59,135,4.655,6.0,climbing,1
349.69,1016.03,135,4.655,6.0,climbing,1
348.76,991.8,135,4.655,6.0,climbing,1
298.63,966.02,135,4.655,6.0,climbing,1
274.63,985.84,135,4.655,6.0,climbing,1
267.24,970.7,135,4.655,6.0,climbing,1
258.6,970.97,135,4.655,6.0,climbing,1
250.75,1044.17,135,4.655,6.0,climbing,1
238.43,989.91,135,4.655,6.0,climbing,1
225.65,1056.28,135,4.655,6.0,climbing,1
201.48,961.0,135,4.655,6.0,climbing,1
198.25,994.68,135,4.655,6.0,climbing,1
179.48,1048.15,135,4.655,6.0,climbing,1
176.85,961.02,135,4.655,6.0,climbing,1
176.16,1032.16,135,4.655,6.0,climbing,1
173.69,986.76,135,4.655,6.0,climbing,1
171.83,1043.24,135,4.655,6.0,climbing,1
164.6,971.13,135,4.655,6.0,climbing,1
116.29,951.98,135,4.655,6.0,climbing,1
107.46,1001.99,135,4.655,6.0,climbing,1
103.74,984.02,135,4.655,6.0,climbing,1
81.61,1016.97,135,4.655,6.0,climbing,1
79.53,952.15,135,4.655,6.0,climbing,1
73.48,1029.85,135,4.655,6.0,climbing,1
63.86,953.53,135,4.655,6.0,climbing,1
48.6,1034.01,135,4.655,6.0,climbing,1
40.29,1045.71,135,4.655,6.0,climbing,1
39.62,1006.01,135,4.655,6.0,climbing,1
30.85,999.91,135,4.655,6.0,climbing,1
22.49,1032.15,135,4.655,6.0,climbing,1
17.04,1018.06,135,4.655,6.0,climbing,1
351.63,1031.33,136,4.69,6.0,climbing,1
349.79,1016.96,136,4.69,6.0,climbing,1
348.61,992.22,136,4.69,6.0,climbing,1
299.69,966.47,136,4.69,6.0,climbing,1
276.62,987.96,136,4.69,6.0,climbing,1
269.14,971.77,136,4.69,6.0,climbing,1
259.74,971.15,136,4.69,6.0,climbing,1
252.59,1043.0,136,4.69,6.0,climbing,1
238.65,989.89,136,4.69,6.0,climbing,1
229.42,1056.95,136,4.69,6.0,climbing,1
202.57,960.91,136,4.69,6.0,climbing,1
197.77,994.98,136,4.69,6.0,climbing,1
182.22,1048.77,136,4.69,6.0,climbing,1
177.03,961.08,136,4.69,6.0,climbing,1
175.79,1032.28,136,4.69,6.0,climbing,1
174.82,986.98,136,4.69,6.0,climbing,1
173.62,1044.0,136,4.69,6.0,climbing,1
166.74,965.05,136,4.69,6.0,climbing,1
119.27,952.54,136,4.69,6.0,climbing,1
107.68,999.81,136,4.69,6.0,climbing,1
103.97,982.83,136,4.69,6.0,climbing,1
79.78,1017.67,136,4.69,6.0,climbing,1
79.32,951.6,136,4.69,6.0,climbing,1
75.32,1030.57,136,4.69,6.0,climbing,1
61.84,953.97,136,4.69,6.0,climbing,1
48.66,1033.9,136,4.69,6.0,climbing,1
40.27,1045.73,136,4.69,6.0,climbing,1
39.62,1006.96,136,4.69,6.0,climbing,1
30.85,999.93,136,4.69,6.0,climbing,1
22.47,1035.12,136,4.69,6.0,climbing,1
17.19,1017.03,136,4.69,6.0,climbing,1
349.8,1016.78,137,4.724,6.0,climbing,1
348.53,992.56,137,4.724,6.0,climbing,1
301.58,964.82,137,4.724,6.0,climbing,1
278.7,989.86,137,4.724,6.0,climbing,1
271.37,971.88,137,4.724,6.0,climbing,1
262.6,971.7,137,4.724,6.0,climbing,1
252.76,1043.91,137,4.724,6.0,climbing,1
240.66,990.71,137,4.724,6.0,climbing,1
229.74,1056.79,137,4.724,6.0,climbing,1
202.5,996.67,137,4.724,6.0,climbing,1
201.84,960.94,137,4.724,6.0,climbing,1
182.72,1048.32,137,4.724,6.0,climbing,1
178.92,961.2,137,4.724,6.0,climbing,1
176.82,986.08,137,4.724,6.0,climbing,1
175.52,1032.38,137,4.724,6.0,climbing,1
167.66,973.09,137,4.724,6.0,climbing,1
119.84,953.05,137,4.724,6.0,climbing,1
108.81,995.93,137,4.724,6.0,climbing,1
104.63,981.02,137,4.724,6.0,climbing,1
85.37,1016.3,137,4.724,6.0,climbing,1
79.33,950.99,137,4.724,6.0,climbing,1
75.5,1030.8,137,4.724,6.0,climbing,1
59.06,954.0,137,4.724,6.0,climbing,1
43.19,1031.37,137,4.724,6.0,climbing,1
40.3,1045.76,137,4.724,6.0,climbing,1
38.61,1007.02,137,4.724,6.0,climbing,1
30.84,999.91,137,4.724,6.0,climbing,1
21.81,1037.14,137,4.724,6.0,climbing,1
17.18,1015.96,137,4.724,6.0,climbing,1
349.42,1021.72,138,4.759,6.0,climbing,1
348.47,991.94,138,4.759,6.0,climbing,1
303.34,963.09,138,4.759,6.0,climbing,1
282.17,990.97,138,4.759,6.0,climbing,1
272.5,973.18,138,4.759,6.0,climbing,1
263.67,971.09,138,4.759,6.0,climbing,1
255.7,1042.84,138,4.759,6.0,climbing,1
244.48,989.98,138,4.759,6.0,climbing,1
233.42,1056.84,138,4.759,6.0,climbing,1
204.71,960.13,138,4.759,6.0,climbing,1
204.61,997.07,138,4.759,6.0,climbing,1
185.64,1048.98,138,4.759,6.0,climbing,1
180.73,960.27,138,4.759,6.0,climbing,1
177.77,985.04,138,4.759,6.0,climbing,1
175.48,1032.93,138,4.759,6.0,climbing,1
173.35,966.92,138,4.759,6.0,climbing,1
168.77,973.96,138,4.759,6.0,climbing,1
122.57,953.64,138,4.759,6.0,climbing,1
108.78,993.82,138,4.759,6.0,climbing,1
105.36,980.03,138,4.759,6.0,climbing,1
81.77,1017.23,138,4.759,6.0,climbing,1
79.82,950.59,138,4.759,6.0,climbing,1
76.47,1031.19,138,4.759,6.0,climbing,1
57.11,954.53,138,4.759,6.0,climbing,1
42.58,1032.05,138,4.759,6.0,climbing,1
39.77,1045.8,138,4.759,6.0,climbing,1
38.64,1008.11,138,4.759,6.0,climbing,1
30.87,999.92,138,4.759,6.0,climbing,1
22.43,1042.96,138,4.759,6.0,climbing,1
17.33,1015.87,138,4.759,6.0,climbing,1
350.05,1020.85,139,4.793,6.0,climbing,1
348.44,990.77,139,4.793,6.0,climbing,1
304.53,962.93,139,4.793,6.0,climbing,1
282.6,991.12,139,4.793,6.0,climbing,1
274.39,975.03,139,4.793,6.0,climbing,1
264.76,970.37,139,4.793,6.0,climbing,1
258.64,1042.3,139,4.793,6.0,climbing,1
246.44,990.02,139,4.793,6.0,climbing,1
233.63,1057.02,139,4.793,6.0,climbing,1
208.26,998.96,139,4.793,6.0,climbing,1
207.15,959.27,139,4.793,6.0,climbing,1
188.57,1049.03,139,4.793,6.0,climbing,1
183.77,959.12,139,4.793,6.0,climbing,1
178.68,984.02,139,4.793,6.0,climbing,1
176.94,1045.88,139,4.793,6.0,climbing,1
175.44,956.36,139,4.793,6.0,climbing,1
174.71,1032.9,139,4.793,6.0,climbing,1
172.66,967.11,139,4.793,6.0,climbing,1
170.68,975.08,139,4.793,6.0,climbing,1
123.78,953.91,139,4.793,6.0,climbing,1
109.84,989.98,139,4.793,6.0,climbing,1
105.56,978.98,139,4.793,6.0,climbing,1
82.67,1017.17,139,4.793,6.0,climbing,1
79.77,950.08,139,4.793,6.0,climbing,1
78.19,1031.93,139,4.793,6.0,climbing,1
56.67,954.54,139,4.793,6.0,climbing,1
41.65,1031.8,139,4.793,6.0,climbing,1
39.5,1045.74,139,4.793,6.0,climbing,1
38.67,1009.05,139,4.793,6.0,climbing,1
30.86,999.92,139,4.793,6.0,climbing,1
22.73,1043.73,139,4.793,6.0,climbing,1
17.23,1015.87,139,4.793,6.0,climbing,1
350.02,1020.75,140,4.828,6.0,climbing,1
348.54,988.89,140,4.828,6.0,climbing,1
305.2,962.8,140,4.828,6.0,climbing,1
285.26,993.16,140,4.828,6.0,climbing,1
275.54,975.1,140,4.828,6.0,climbing,1
266.65,971.09,140,4.828,6.0,climbing,1
259.64,1042.15,140,4.828,6.0,climbing,1
246.62,990.81,140,4.828,6.0,climbing,1
235.56,1057.1,140,4.828,6.0,climbing,1
208.74,998.97,140,4.828,6.0,climbing,1
207.44,959.15,140,4.828,6.0,climbing,1
191.48,1049.21,140,4.828,6.0,climbing,1
185.34,959.04,140,4.828,6.0,climbing,1
178.85,983.92,140,4.828,6.0,climbing,1
178.68,1046.25,140,4.828,6.0,climbing,1
176.25,969.23,140,4.828,6.0,climbing,1
173.68,1031.94,140,4.828,6.0,climbing,1
173.55,976.92,140,4.828,6.0,climbing,1
126.67,955.08,140,4.828,6.0,climbing,1
111.4,986.07,140,4.828,6.0,climbing,1
106.23,977.93,140,4.828,6.0,climbing,1
82.63,1017.76,140,4.828,6.0,climbing,1
79.67,949.83,140,4.828,6.0,climbing,1
78.57,1031.91,140,4.828,6.0,climbing,1
55.72,955.09,140,4.828,6.0,climbing,1
39.34,1045.32,140,4.828,6.0,climbing,1
38.78,1011.78,140,4.828,6.0,climbing,1
36.83,1030.51,140,4.828,6.0,climbing,1
30.84,999.93,140,4.828,6.0,climbing,1
22.83,1043.74,140,4.828,6.0,climbing,1
16.94,1015.91,140,4.828,6.0,climbing,1
349.97,1020.03,141,4.862,6.0,climbing,1
348.45,986.69,141,4.862,6.0,climbing,1
306.4,961.85,141,4.862,6.0,climbing,1
284.84,992.84,141,4.862,6.0,climbing,1
277.72,976.8,141,4.862,6.0,climbing,1
263.47,1042.28,141,4.862,6.0,climbing,1
249.64,991.35,141,4.862,6.0,climbing,1
237.41,1057.16,141,4.862,6.0,climbing,1
213.57,999.78,141,4.862,6.0,climbing,1
207.63,958.54,141,4.862,6.0,climbing,1
194.39,1049.73,141,4.862,6.0,climbing,1
187.39,957.9,141,4.862,6.0,climbing,1
181.79,983.02,141,4.862,6.0,climbing,1
180.75,1046.93,141,4.862,6.0,climbing,1
177.62,955.8,141,4.862,6.0,climbing,1
177.62,969.08,141,4.862,6.0,climbing,1
174.49,977.93,141,4.862,6.0,climbing,1
172.63,1030.13,141,4.862,6.0,climbing,1
129.47,956.02,141,4.862,6.0,climbing,1
111.8,984.83,141,4.862,6.0,climbing,1
107.07,977.03,141,4.862,6.0,climbing,1
82.8,1018.01,141,4.862,6.0,climbing,1
80.39,1032.86,141,4.862,6.0,climbing,1
79.98,949.61,141,4.862,6.0,climbing,1
53.11,955.66,141,4.862,6.0,climbing,1
38.76,1011.92,141,4.862,6.0,climbing,1
38.3,1045.65,141,4.862,6.0,climbing,1
35.85,1030.33,141,4.862,6.0,climbing,1
30.85,999.88,141,4.862,6.0,climbing,1
23.02,1042.75,141,4.862,6.0,climbing,1
16.83,1015.92,141,4.862,6.0,climbing,1
349.99,1020.85,142,4.897,6.0,climbing,1
348.9,986.04,142,4.897,6.0,climbing,1
