y,x,mass,size,ecc,signal,raw_mass,ep,frame,t,True_particle,vial
295.41,444.7,567,132070,0.307,48.61,567,0.0,86,2.966,True,3.0
294.26,951.01,545,132070,0.255,39.54,545,0.0,86,2.966,True,6.0
290.04,672.84,655,132070,0.169,51.64,655,0.0,86,2.966,True,4.0
287.92,634.86,689,132070,0.281,47.68,689,0.0,86,2.966,True,4.0
285.08,680.11,669,132070,0.23,50.24,669,0.0,86,2.966,True,4.0
312.03,1033.87,681,132070,0.315,44.19,681,0.0,86,2.966,True,6.0
337.78,1020.94,702,132070,0.375,59.31,702,0.0,86,2.966,True,6.0
355.25,830.11,518,132070,0.376,36.52,518,0.0,86,2.966,True,5.0
338.79,825.48,731,132070,0.131,52.33,731,0.0,86,2.966,True,5.0
282.96,955.08,541,132070,0.374,40.01,541,0.0,86,2.966,True,6.0
352.35,245.82,209,132070,0.161,21.17,209,0.0,86,2.966,False,0.0
351.02,819.18,360,132070,0.427,25.82,360,0.0,86,2.966,True,5.0
351.14,444.5,294,132070,0.174,29.77,294,0.0,86,2.966,True,3.0
351.24,115.2,233,132070,0.388,20.47,233,0.0,86,2.966,False,0.0
349.97,597.16,203,132070,0.318,18.14,203,0.0,86,2.966,False,0.0
349.04,996.38,498,132070,0.349,38.38,498,0.0,86,2.966,True,6.0
348.11,1011.93,587,132070,0.474,44.89,587,0.0,86,2.966,True,6.0
348.15,472.01,268,132070,0.51,21.17,268,0.0,86,2.966,False,0.0
338.91,625.72,741,132070,0.202,56.52,741,0.0,86,2.966,True,4.0
345.88,831.17,462,132070,0.511,38.15,462,0.0,86,2.966,True,5.0
344.09,967.97,243,132070,0.474,22.33,243,0.0,86,2.966,True,6.0
342.54,115.92,410,132070,0.257,29.54,410,0.0,86,2.966,True,1.0
340.94,796.94,494,132070,0.471,46.05,494,0.0,86,2.966,True,5.0
341.52,781.14,393,132070,0.166,38.15,393,0.0,86,2.966,True,5.0
340.69,655.15,588,132070,0.426,50.01,588,0.0,86,2.966,True,4.0
340.73,417.93,375,132070,0.279,37.45,375,0.0,86,2.966,True,3.0
341.05,313.87,506,132070,0.515,42.8,506,0.0,86,2.966,True,2.0
341.05,280.63,386,132070,0.407,38.15,386,0.0,86,2.966,True,2.0
339.82,599.8,656,132070,0.198,50.71,656,0.0,86,2.966,True,4.0
345.67,290.09,441,132070,0.402,33.26,441,0.0,86,2.966,True,2.0
272.03,312.86,641,132070,0.274,40.7,641,0.0,86,2.966,True,2.0
337.33,470.96,650,132070,0.298,43.03,650,0.0,86,2.966,True,3.0
264.1,983.62,658,132070,0.303,47.68,658,0.0,86,2.966,True,6.0
203.89,1051.9,684,132070,0.245,45.12,684,0.0,86,2.966,True,6.0
204.38,1019.83,519,132070,0.3,43.96,519,0.0,86,2.966,True,6.0
200.96,965.27,607,132070,0.337,45.12,607,0.0,86,2.966,True,6.0
199.03,644.22,814,132070,0.336,55.82,814,0.0,86,2.966,True,4.0
196.85,1024.02,634,132070,0.351,45.82,634,0.0,86,2.966,True,6.0
196.95,599.74,694,132070,0.354,53.03,694,0.0,86,2.966,True,4.0
194.98,773.94,501,132070,0.407,38.15,501,0.0,86,2.966,True,5.0
189.53,638.78,610,132070,0.312,57.22,610,0.0,86,2.966,True,4.0
185.04,785.65,708,132070,0.279,46.52,708,0.0,86,2.966,True,5.0
205.19,652.28,563,132070,0.326,42.1,563,0.0,86,2.966,True,4.0
168.08,992.02,698,132070,0.396,45.12,698,0.0,86,2.966,True,6.0
128.9,1019.6,626,132070,0.266,42.1,626,0.0,86,2.966,True,6.0
125.93,631.06,667,132070,0.305,46.75,667,0.0,86,2.966,True,4.0
114.91,440.99,661,132070,0.313,49.54,661,0.0,86,2.966,True,3.0
111.06,991.19,661,132070,0.301,47.22,661,0.0,86,2.966,True,6.0
107.05,266.8,662,132070,0.327,46.52,662,0.0,86,2.966,True,2.0
91.28,990.52,485,132070,0.341,40.94,485,0.0,86,2.966,True,6.0
91.07,403.95,671,132070,0.335,48.15,671,0.0,86,2.966,True,3.0
78.39,304.32,606,132070,0.261,48.85,606,0.0,86,2.966,True,2.0
40.25,94.09,617,132070,0.295,48.38,617,0.0,86,2.966,True,1.0
157.18,1052.05,698,132070,0.172,46.05,698,0.0,86,2.966,True,6.0
210.87,767.17,484,132070,0.359,34.89,484,0.0,86,2.966,True,5.0
186.32,602.04,620,132070,0.31,48.61,620,0.0,86,2.966,True,4.0
272.28,41.45,644,132070,0.043,48.38,644,0.0,86,2.966,True,1.0
214.22,496.91,643,132070,0.233,45.12,643,0.0,86,2.966,True,3.0
262.33,446.95,760,132070,0.446,53.5,760,0.0,86,2.966,True,3.0
261.01,630.99,694,132070,0.366,48.15,694,0.0,86,2.966,True,4.0
258.25,976.28,596,132070,0.267,46.52,596,0.0,86,2.966,True,6.0
256.97,825.75,726,132070,0.325,51.87,726,0.0,86,2.966,True,5.0
254.82,834.2,710,132070,0.34,49.54,710,0.0,86,2.966,True,5.0
252.37,1040.81,584,132070,0.309,47.68,584,0.0,86,2.966,True,6.0
251.11,979.98,616,132070,0.448,50.71,616,0.0,86,2.966,True,6.0
248.02,1010.6,668,132070,0.454,56.29,668,0.0,86,2.966,True,6.0
246.26,959.93,583,132070,0.276,43.03,583,0.0,86,2.966,True,6.0
261.9,1008.03,701,132070,0.424,48.61,701,0.0,86,2.966,True,6.0
244.01,645.8,737,132070,0.411,55.59,737,0.0,86,2.966,True,4.0
243.9,1017.88,544,132070,0.408,44.19,544,0.0,86,2.966,True,6.0
218.33,588.37,520,132070,0.24,39.31,520,0.0,86,2.966,True,4.0
218.77,405.88,561,132070,0.033,42.8,561,0.0,86,2.966,True,3.0
224.81,647.36,564,132070,0.426,45.82,564,0.0,86,2.966,True,4.0
215.25,670.99,711,132070,0.229,38.38,711,0.0,86,2.966,True,4.0
232.36,1051.24,530,132070,0.243,39.77,530,0.0,86,2.966,True,6.0
239.86,1044.02,485,132070,0.183,36.05,485,0.0,86,2.966,True,6.0
242.89,495.97,579,132070,0.374,44.66,579,0.0,86,2.966,True,3.0
231.66,492.31,579,132070,0.379,47.92,579,0.0,86,2.966,True,3.0
317.99,412.76,465,132070,0.214,37.64,465,0.0,87,3.0,True,3.0
333.81,844.48,512,132070,0.307,45.52,512,0.0,87,3.0,True,5.0
332.78,950.28,541,132070,0.269,41.69,541,0.0,87,3.0,True,6.0
330.35,497.39,426,132070,0.256,41.47,426,0.0,87,3.0,True,3.0
329.02,407.65,461,132070,0.245,32.68,461,0.0,87,3.0,True,3.0
325.6,48.3,318,132070,0.192,28.62,318,0.0,87,3.0,True,1.0
336.08,470.43,617,132070,0.307,45.75,617,0.0,87,3.0,True,3.0
322.12,442.92,619,132070,0.427,48.0,619,0.0,87,3.0,True,3.0
317.89,784.09,654,132070,0.441,52.28,654,0.0,87,3.0,True,5.0
312.42,1022.92,572,132070,0.278,43.95,572,0.0,87,3.0,True,6.0
299.11,853.98,668,132070,0.26,51.16,668,0.0,87,3.0,True,5.0
307.91,855.97,573,132070,0.19,42.14,573,0.0,87,3.0,True,5.0
308.06,257.96,636,132070,0.424,47.1,636,0.0,87,3.0,True,2.0
305.84,297.99,674,132070,0.436,49.58,674,0.0,87,3.0,True,2.0
298.16,595.96,751,132070,0.322,48.9,751,0.0,87,3.0,True,4.0
296.95,443.93,701,132070,0.346,50.48,701,0.0,87,3.0,True,3.0
295.79,47.02,576,132070,0.309,44.85,576,0.0,87,3.0,True,1.0
292.33,950.98,563,132070,0.261,41.92,563,0.0,87,3.0,True,6.0
290.05,672.2,672,132070,0.261,48.45,672,0.0,87,3.0,True,4.0
335.84,966.17,739,132070,0.227,43.27,739,0.0,87,3.0,True,6.0
310.17,1031.88,658,132070,0.337,42.37,658,0.0,87,3.0,True,6.0
337.58,1021.04,686,132070,0.31,53.86,686,0.0,87,3.0,True,6.0
355.56,291.82,218,132070,0.24,15.78,218,0.0,87,3.0,False,0.0
338.69,624.76,706,132070,0.178,55.44,706,0.0,87,3.0,True,4.0
284.1,633.22,674,132070,0.305,49.35,674,0.0,87,3.0,True,4.0
355.12,829.97,549,132070,0.326,35.61,549,0.0,87,3.0,True,5.0
351.98,821.91,359,132070,0.477,27.04,359,0.0,87,3.0,True,5.0
352.28,245.88,219,132070,0.175,21.86,219,0.0,87,3.0,False,0.0
351.23,444.54,296,132070,0.167,29.75,296,0.0,87,3.0,True,3.0
350.79,116.03,221,132070,0.39,18.71,221,0.0,87,3.0,False,0.0
349.09,998.09,551,132070,0.398,38.76,551,0.0,87,3.0,True,6.0
348.69,471.93,230,132070,0.463,18.48,230,0.0,87,3.0,False,0.0
347.79,1014.23,522,132070,0.445,41.02,522,0.0,87,3.0,True,6.0
346.08,830.11,452,132070,0.508,37.18,452,0.0,87,3.0,True,5.0
345.89,290.99,438,132070,0.466,34.93,438,0.0,87,3.0,True,2.0
342.46,116.65,398,132070,0.285,32.45,398,0.0,87,3.0,True,1.0
341.06,798.82,482,132070,0.521,44.4,482,0.0,87,3.0,True,5.0
341.28,781.35,447,132070,0.234,46.2,447,0.0,87,3.0,True,5.0
340.67,417.91,388,132070,0.305,37.64,388,0.0,87,3.0,True,3.0
340.87,313.12,543,132070,0.523,43.72,543,0.0,87,3.0,True,2.0
341.43,280.08,396,132070,0.308,38.31,396,0.0,87,3.0,True,2.0
340.22,652.96,687,132070,0.463,57.47,687,0.0,87,3.0,True,4.0
340.09,599.28,645,132070,0.086,43.04,645,0.0,87,3.0,True,4.0
339.5,494.96,359,132070,0.185,23.66,359,0.0,87,3.0,True,3.0
338.73,825.34,735,132070,0.093,54.09,735,0.0,87,3.0,True,5.0
339.41,607.7,432,132070,0.009,48.9,432,0.0,87,3.0,True,4.0
283.04,679.79,688,132070,0.213,49.13,688,0.0,87,3.0,True,4.0
279.13,955.15,517,132070,0.343,39.89,517,0.0,87,3.0,True,6.0
272.04,41.63,659,132070,0.078,48.68,659,0.0,87,3.0,True,1.0
204.41,651.22,526,132070,0.315,43.04,526,0.0,87,3.0,True,4.0
202.91,1051.86,657,132070,0.226,44.17,657,0.0,87,3.0,True,6.0
198.96,965.19,566,132070,0.369,43.04,566,0.0,87,3.0,True,6.0
198.9,644.09,741,132070,0.287,55.89,741,0.0,87,3.0,True,4.0
195.97,598.67,682,132070,0.322,50.03,682,0.0,87,3.0,True,4.0
192.28,1023.38,589,132070,0.247,45.3,589,0.0,87,3.0,True,6.0
191.99,774.21,507,132070,0.359,36.06,507,0.0,87,3.0,True,5.0
188.11,641.05,601,132070,0.344,50.93,601,0.0,87,3.0,True,4.0
185.85,600.86,650,132070,0.327,49.58,650,0.0,87,3.0,True,4.0
206.84,1019.06,579,132070,0.307,42.14,579,0.0,87,3.0,True,6.0
183.05,785.86,700,132070,0.328,48.23,700,0.0,87,3.0,True,5.0
155.33,1050.16,656,132070,0.199,43.72,656,0.0,87,3.0,True,6.0
125.92,1019.81,629,132070,0.31,45.3,629,0.0,87,3.0,True,6.0
120.22,630.76,622,132070,0.31,48.0,622,0.0,87,3.0,True,4.0
109.15,442.16,649,132070,0.347,48.0,649,0.0,87,3.0,True,3.0
108.34,989.91,601,132070,0.273,45.07,601,0.0,87,3.0,True,6.0
105.24,268.06,676,132070,0.323,49.35,676,0.0,87,3.0,True,2.0
90.13,988.88,632,132070,0.36,43.5,632,0.0,87,3.0,True,6.0
88.28,403.96,606,132070,0.281,46.88,606,0.0,87,3.0,True,3.0
77.03,304.07,670,132070,0.34,48.23,670,0.0,87,3.0,True,2.0
166.08,989.99,693,132070,0.393,45.07,693,0.0,87,3.0,True,6.0
209.0,767.69,490,132070,0.312,34.48,490,0.0,87,3.0,True,5.0
38.16,94.1,634,132070,0.331,48.23,634,0.0,87,3.0,True,1.0
213.3,671.42,620,132070,0.216,35.16,620,0.0,87,3.0,True,4.0
271.25,313.28,622,132070,0.208,41.47,622,0.0,87,3.0,True,2.0
264.88,982.87,576,132070,0.34,45.75,576,0.0,87,3.0,True,6.0
262.95,444.99,725,132070,0.507,53.86,725,0.0,87,3.0,True,3.0
261.91,1007.96,715,132070,0.416,47.33,715,0.0,87,3.0,True,6.0
259.96,969.09,628,132070,0.345,45.52,628,0.0,87,3.0,True,6.0
259.92,630.96,664,132070,0.331,46.65,664,0.0,87,3.0,True,4.0
212.22,496.78,640,132070,0.219,43.72,640,0.0,87,3.0,True,3.0
252.86,833.99,709,132070,0.348,52.73,709,0.0,87,3.0,True,5.0
251.18,1042.13,637,132070,0.306,46.2,637,0.0,87,3.0,True,6.0
250.78,978.74,578,132070,0.469,48.23,578,0.0,87,3.0,True,6.0
255.95,826.05,699,132070,0.342,51.16,699,0.0,87,3.0,True,5.0
244.87,1018.62,525,132070,0.337,42.14,525,0.0,87,3.0,True,6.0
247.97,1010.69,698,132070,0.447,56.79,698,0.0,87,3.0,True,6.0
218.68,405.91,591,132070,0.027,43.27,591,0.0,87,3.0,True,3.0
224.01,645.23,616,132070,0.448,47.33,616,0.0,87,3.0,True,4.0
230.15,1051.58,558,132070,0.237,41.69,558,0.0,87,3.0,True,6.0
216.27,588.32,532,132070,0.251,39.89,532,0.0,87,3.0,True,4.0
241.95,1049.92,426,132070,0.122,44.17,426,0.0,87,3.0,True,6.0
242.84,495.98,562,132070,0.364,44.4,562,0.0,87,3.0,True,3.0
243.05,646.95,742,132070,0.452,52.06,742,0.0,87,3.0,True,4.0
244.13,959.11,589,132070,0.299,44.62,589,0.0,87,3.0,True,6.0
231.58,492.26,598,132070,0.336,47.55,598,0.0,87,3.0,True,3.0
334.68,950.18,515,132070,0.293,42.17,515,0.0,88,3.034,True,6.0
334.94,625.17,724,132070,0.344,51.12,724,0.0,88,3.034,True,4.0
335.03,469.41,594,132070,0.292,44.73,594,0.0,88,3.034,True,3.0
334.28,844.32,516,132070,0.26,43.45,516,0.0,88,3.034,True,5.0
333.95,409.82,500,132070,0.246,29.39,500,0.0,88,3.034,True,3.0
332.74,968.1,571,132070,0.507,47.8,571,0.0,88,3.034,True,6.0
330.28,497.37,410,132070,0.216,39.11,410,0.0,88,3.034,True,3.0
326.22,48.76,353,132070,0.195,25.05,353,0.0,88,3.034,True,1.0
322.07,442.98,620,132070,0.436,47.54,620,0.0,88,3.034,True,3.0
292.06,950.67,600,132070,0.232,39.36,600,0.0,88,3.034,True,6.0
317.99,412.76,467,132070,0.208,38.08,467,0.0,88,3.034,True,3.0
312.25,1022.79,608,132070,0.269,45.75,608,0.0,88,3.034,True,6.0
308.89,1031.12,628,132070,0.337,40.89,628,0.0,88,3.034,True,6.0
308.6,855.17,619,132070,0.186,45.5,619,0.0,88,3.034,True,5.0
307.05,259.65,588,132070,0.379,46.01,588,0.0,88,3.034,True,2.0
306.21,298.16,642,132070,0.418,45.5,642,0.0,88,3.034,True,2.0
298.91,853.91,727,132070,0.271,52.91,727,0.0,88,3.034,True,5.0
298.02,596.04,743,132070,0.298,46.52,743,0.0,88,3.034,True,4.0
295.23,444.6,606,132070,0.307,49.59,606,0.0,88,3.034,True,3.0
338.12,495.47,353,132070,0.139,23.0,353,0.0,88,3.034,True,3.0
318.18,784.02,632,132070,0.437,47.54,632,0.0,88,3.034,True,5.0
337.4,1021.04,676,132070,0.294,50.86,676,0.0,88,3.034,True,6.0
346.08,828.06,442,132070,0.523,35.53,442,0.0,88,3.034,True,5.0
338.45,825.35,639,132070,0.086,50.1,639,0.0,88,3.034,True,5.0
291.99,672.83,625,132070,0.243,46.77,625,0.0,88,3.034,True,4.0
356.68,1005.73,208,132070,0.31,23.0,208,0.0,88,3.034,True,6.0
355.68,291.06,231,132070,0.285,17.38,231,0.0,88,3.034,False,0.0
354.92,829.01,553,132070,0.359,36.55,553,0.0,88,3.034,True,5.0
352.34,245.82,205,132070,0.198,20.96,205,0.0,88,3.034,False,0.0
351.39,444.66,294,132070,0.172,28.12,294,0.0,88,3.034,True,3.0
350.48,116.93,220,132070,0.387,17.64,220,0.0,88,3.034,False,0.0
349.07,1000.17,539,132070,0.403,38.59,539,0.0,88,3.034,True,6.0
348.96,782.26,241,132070,0.19,23.51,241,0.0,88,3.034,True,5.0
349.07,598.08,201,132070,0.186,21.98,201,0.0,88,3.034,False,0.0
348.73,471.14,240,132070,0.456,19.43,240,0.0,88,3.034,False,0.0
347.73,1017.09,522,132070,0.419,40.13,522,0.0,88,3.034,True,6.0
346.09,291.86,420,132070,0.483,33.74,420,0.0,88,3.034,True,2.0
342.4,116.95,416,132070,0.287,31.69,416,0.0,88,3.034,True,1.0
340.84,801.86,531,132070,0.479,45.24,531,0.0,88,3.034,True,5.0
340.96,782.34,490,132070,0.285,50.86,490,0.0,88,3.034,True,5.0
340.66,418.0,406,132070,0.27,40.13,406,0.0,88,3.034,True,3.0
340.67,313.14,524,132070,0.394,42.68,524,0.0,88,3.034,True,2.0
341.45,280.0,332,132070,0.25,37.06,332,0.0,88,3.034,True,2.0
339.98,650.95,756,132070,0.501,65.18,756,0.0,88,3.034,True,4.0
340.03,599.0,692,132070,0.204,50.61,692,0.0,88,3.034,True,4.0
339.48,607.79,422,132070,0.012,47.28,422,0.0,88,3.034,True,4.0
290.09,47.71,629,132070,0.314,43.96,629,0.0,88,3.034,True,1.0
37.06,94.95,647,132070,0.344,47.28,647,0.0,88,3.034,True,1.0
281.1,679.93,715,132070,0.174,50.61,715,0.0,88,3.034,True,4.0
205.06,1019.23,620,132070,0.335,44.22,620,0.0,88,3.034,True,6.0
201.84,1051.69,668,132070,0.219,45.5,668,0.0,88,3.034,True,6.0
194.96,965.64,600,132070,0.296,46.52,600,0.0,88,3.034,True,6.0
195.01,645.17,791,132070,0.362,58.28,791,0.0,88,3.034,True,4.0
193.35,597.36,601,132070,0.301,52.4,601,0.0,88,3.034,True,4.0
191.95,774.72,513,132070,0.325,36.55,513,0.0,88,3.034,True,5.0
191.09,1023.64,646,132070,0.301,43.2,646,0.0,88,3.034,True,6.0
186.01,640.63,657,132070,0.3,52.65,657,0.0,88,3.034,True,4.0
181.97,786.01,680,132070,0.326,47.54,680,0.0,88,3.034,True,5.0
206.1,652.9,615,132070,0.328,40.13,615,0.0,88,3.034,True,4.0
165.95,986.97,698,132070,0.383,46.52,698,0.0,88,3.034,True,6.0
122.94,1019.93,625,132070,0.324,44.73,625,0.0,88,3.034,True,6.0
118.25,629.01,619,132070,0.35,50.86,619,0.0,88,3.034,True,4.0
109.86,990.98,659,132070,0.287,46.01,659,0.0,88,3.034,True,6.0
107.99,442.89,701,132070,0.348,52.65,701,0.0,88,3.034,True,3.0
105.88,267.88,709,132070,0.28,46.52,709,0.0,88,3.034,True,2.0
89.86,403.71,613,132070,0.271,43.71,613,0.0,88,3.034,True,3.0
87.22,985.49,505,132070,0.36,39.36,505,0.0,88,3.034,True,6.0
74.18,302.7,654,132070,0.282,50.1,654,0.0,88,3.034,True,2.0
283.15,632.21,642,132070,0.314,50.1,642,0.0,88,3.034,True,4.0
155.0,1050.09,757,132070,0.245,44.22,757,0.0,88,3.034,True,6.0
207.06,767.67,498,132070,0.327,34.51,498,0.0,88,3.034,True,5.0
184.9,599.91,645,132070,0.333,48.05,645,0.0,88,3.034,True,4.0
212.88,496.82,650,132070,0.314,46.01,650,0.0,88,3.034,True,3.0
212.09,673.92,722,132070,0.208,42.17,722,0.0,88,3.034,True,4.0
271.24,41.75,671,132070,0.119,47.28,671,0.0,88,3.034,True,1.0
269.97,314.01,625,132070,0.177,42.68,625,0.0,88,3.034,True,2.0
264.79,1003.2,632,132070,0.427,48.31,632,0.0,88,3.034,True,6.0
264.16,441.96,745,132070,0.48,54.95,745,0.0,88,3.034,True,3.0
260.17,983.0,563,132070,0.367,46.01,563,0.0,88,3.034,True,6.0
255.44,631.99,546,132070,0.26,46.52,546,0.0,88,3.034,True,4.0
251.06,832.1,663,132070,0.372,53.42,663,0.0,88,3.034,True,5.0
249.46,1042.97,591,132070,0.269,48.05,591,0.0,88,3.034,True,6.0
249.07,977.07,593,132070,0.483,50.61,593,0.0,88,3.034,True,6.0
247.98,1010.71,715,132070,0.443,54.95,715,0.0,88,3.034,True,6.0
278.04,955.8,556,132070,0.373,42.43,556,0.0,88,3.034,True,6.0
214.37,588.34,498,132070,0.242,37.83,498,0.0,88,3.034,True,4.0
243.19,959.02,594,132070,0.3,44.47,594,0.0,88,3.034,True,6.0
241.82,1050.45,428,132070,0.037,44.47,428,0.0,88,3.034,True,6.0
242.15,648.03,748,132070,0.448,50.86,748,0.0,88,3.034,True,4.0
239.08,495.33,623,132070,0.283,44.47,623,0.0,88,3.034,True,3.0
231.51,492.1,626,132070,0.328,47.28,626,0.0,88,3.034,True,3.0
228.4,1051.6,525,132070,0.196,40.64,525,0.0,88,3.034,True,6.0
222.83,644.0,678,132070,0.482,49.07,678,0.0,88,3.034,True,4.0
218.97,406.53,612,132070,0.087,42.17,612,0.0,88,3.034,True,3.0
245.55,1019.08,546,132070,0.283,42.43,546,0.0,88,3.034,True,6.0
326.29,48.93,258,132070,0.219,21.25,258,0.0,89,3.069,False,0.0
330.17,497.3,439,132070,0.221,41.99,439,0.0,89,3.069,True,3.0
332.1,625.88,690,132070,0.36,51.6,690,0.0,89,3.069,True,4.0
334.66,844.18,511,132070,0.24,42.24,511,0.0,89,3.069,True,5.0
332.14,970.72,631,132070,0.429,50.84,631,0.0,89,3.069,True,6.0
333.39,411.64,346,132070,0.296,27.57,346,0.0,89,3.069,True,3.0
334.82,469.17,677,132070,0.296,43.51,677,0.0,89,3.069,True,3.0
321.15,443.76,570,132070,0.397,48.06,570,0.0,89,3.069,True,3.0
332.55,825.92,568,132070,0.251,48.31,568,0.0,89,3.069,True,5.0
319.04,783.3,614,132070,0.468,51.85,614,0.0,89,3.069,True,5.0
305.96,1029.99,661,132070,0.335,44.77,661,0.0,89,3.069,True,6.0
312.15,1022.73,620,132070,0.275,44.77,620,0.0,89,3.069,True,6.0
309.6,853.4,607,132070,0.26,47.3,607,0.0,89,3.069,True,5.0
306.9,300.08,675,132070,0.418,50.34,675,0.0,89,3.069,True,2.0
307.06,260.03,641,132070,0.416,48.31,641,0.0,89,3.069,True,2.0
298.03,854.01,758,132070,0.296,51.85,758,0.0,89,3.069,True,5.0
297.11,595.72,735,132070,0.251,45.03,735,0.0,89,3.069,True,4.0
293.86,673.21,639,132070,0.275,44.77,639,0.0,89,3.069,True,4.0
295.15,444.53,606,132070,0.302,49.58,606,0.0,89,3.069,True,3.0
289.92,47.86,585,132070,0.33,43.51,585,0.0,89,3.069,True,1.0
317.99,412.79,461,132070,0.217,38.7,461,0.0,89,3.069,True,3.0
335.03,950.99,614,132070,0.373,44.01,614,0.0,89,3.069,True,6.0
289.24,950.53,517,132070,0.162,37.44,517,0.0,89,3.069,True,6.0
337.73,961.36,423,132070,0.415,39.71,423,0.0,89,3.069,True,6.0
355.65,290.99,226,132070,0.25,17.71,226,0.0,89,3.069,False,0.0
355.01,827.83,541,132070,0.333,36.68,541,0.0,89,3.069,True,5.0
352.29,245.79,214,132070,0.188,20.99,214,0.0,89,3.069,False,0.0
351.44,444.88,269,132070,0.204,26.05,269,0.0,89,3.069,True,3.0
349.7,1001.98,569,132070,0.389,38.95,569,0.0,89,3.069,True,6.0
350.4,117.1,240,132070,0.402,18.47,240,0.0,89,3.069,False,0.0
348.59,599.3,227,132070,0.31,22.77,227,0.0,89,3.069,True,4.0
349.06,469.98,225,132070,0.482,19.48,225,0.0,89,3.069,False,0.0
347.51,1018.24,474,132070,0.317,36.68,474,0.0,89,3.069,True,6.0
346.15,292.14,431,132070,0.476,35.41,431,0.0,89,3.069,True,2.0
345.41,826.83,428,132070,0.348,31.87,428,0.0,89,3.069,True,5.0
342.14,117.68,446,132070,0.31,36.17,446,0.0,89,3.069,True,1.0
340.68,803.98,597,132070,0.421,48.31,597,0.0,89,3.069,True,5.0
340.5,494.51,278,132070,0.113,23.27,278,0.0,89,3.069,True,3.0
341.38,280.18,338,132070,0.294,37.69,338,0.0,89,3.069,True,2.0
340.39,782.98,553,132070,0.172,53.12,553,0.0,89,3.069,True,5.0
339.65,649.61,787,132070,0.412,64.5,787,0.0,89,3.069,True,4.0
340.03,599.01,681,132070,0.226,50.34,681,0.0,89,3.069,True,4.0
340.2,417.82,409,132070,0.261,38.45,409,0.0,89,3.069,True,3.0
340.11,313.96,538,132070,0.37,41.74,538,0.0,89,3.069,True,2.0
339.5,608.39,450,132070,0.115,48.06,450,0.0,89,3.069,True,4.0
337.31,1021.12,663,132070,0.278,52.36,663,0.0,89,3.069,True,6.0
283.09,632.07,688,132070,0.353,48.82,688,0.0,89,3.069,True,4.0
35.04,94.33,670,132070,0.289,45.78,670,0.0,89,3.069,True,1.0
276.94,955.91,565,132070,0.377,45.28,565,0.0,89,3.069,True,6.0
204.15,1018.38,587,132070,0.254,41.48,587,0.0,89,3.069,True,6.0
199.97,1050.98,678,132070,0.255,41.99,678,0.0,89,3.069,True,6.0
195.81,966.17,527,132070,0.358,40.72,527,0.0,89,3.069,True,6.0
194.03,645.31,794,132070,0.314,57.93,794,0.0,89,3.069,True,4.0
193.14,596.89,648,132070,0.342,52.61,648,0.0,89,3.069,True,4.0
190.98,1023.01,637,132070,0.346,44.77,637,0.0,89,3.069,True,6.0
190.74,775.24,480,132070,0.278,38.2,480,0.0,89,3.069,True,5.0
184.91,640.89,719,132070,0.372,50.84,719,0.0,89,3.069,True,4.0
183.45,598.16,606,132070,0.306,49.83,606,0.0,89,3.069,True,4.0
205.02,767.68,480,132070,0.31,34.15,480,0.0,89,3.069,True,5.0
179.04,785.54,704,132070,0.245,45.03,704,0.0,89,3.069,True,5.0
152.18,1048.95,699,132070,0.226,44.27,699,0.0,89,3.069,True,6.0
119.01,1018.95,655,132070,0.347,44.01,655,0.0,89,3.069,True,6.0
118.93,628.69,688,132070,0.281,46.04,688,0.0,89,3.069,True,4.0
104.23,442.64,706,132070,0.282,56.15,706,0.0,89,3.069,True,3.0
103.22,990.03,627,132070,0.308,47.05,627,0.0,89,3.069,True,6.0
100.22,268.8,647,132070,0.307,49.07,647,0.0,89,3.069,True,2.0
86.79,986.06,598,132070,0.343,40.22,598,0.0,89,3.069,True,6.0
85.02,403.97,660,132070,0.327,45.28,660,0.0,89,3.069,True,3.0
71.51,302.43,576,132070,0.219,49.83,576,0.0,89,3.069,True,2.0
165.02,984.86,659,132070,0.342,44.01,659,0.0,89,3.069,True,6.0
205.85,652.2,608,132070,0.341,39.46,608,0.0,89,3.069,True,4.0
279.04,679.5,710,132070,0.178,45.78,710,0.0,89,3.069,True,4.0
212.19,588.56,525,132070,0.225,38.95,525,0.0,89,3.069,True,4.0
270.15,41.79,681,132070,0.214,45.03,681,0.0,89,3.069,True,1.0
268.28,314.22,627,132070,0.16,43.0,627,0.0,89,3.069,True,2.0
265.83,1000.59,546,132070,0.427,50.34,546,0.0,89,3.069,True,6.0
264.8,438.28,662,132070,0.454,50.59,662,0.0,89,3.069,True,3.0
260.87,983.06,607,132070,0.345,47.3,607,0.0,89,3.069,True,6.0
255.99,975.1,568,132070,0.318,45.78,568,0.0,89,3.069,True,6.0
210.77,497.24,589,132070,0.255,43.0,589,0.0,89,3.069,True,3.0
252.03,825.1,779,132070,0.377,59.95,779,0.0,89,3.069,True,5.0
247.9,1010.79,746,132070,0.448,54.38,746,0.0,89,3.069,True,6.0
247.41,1043.65,544,132070,0.289,44.27,544,0.0,89,3.069,True,6.0
255.05,632.94,668,132070,0.344,47.55,668,0.0,89,3.069,True,4.0
247.23,831.95,704,132070,0.366,52.87,704,0.0,89,3.069,True,5.0
246.92,976.04,633,132070,0.465,51.85,633,0.0,89,3.069,True,6.0
217.96,407.03,644,132070,0.102,43.0,644,0.0,89,3.069,True,3.0
221.81,643.04,677,132070,0.469,48.06,677,0.0,89,3.069,True,4.0
