y,x,frame,t,vial,climbing,2
37.8,846.73,104,3.586,5.0,climbing,2
31.9,772.67,104,3.586,5.0,climbing,2
29.37,826.82,104,3.586,5.0,climbing,2
26.26,765.03,104,3.586,5.0,climbing,2
243.92,793.56,105,3.621,5.0,climbing,2
145.3,790.87,105,3.621,5.0,climbing,2
102.58,769.44,105,3.621,5.0,climbing,2
82.85,804.05,105,3.621,5.0,climbing,2
70.33,847.54,105,3.621,5.0,climbing,2
63.98,777.53,105,3.621,5.0,climbing,2
61.39,833.18,105,3.621,5.0,climbing,2
48.78,834.41,105,3.621,5.0,climbing,2
38.78,846.93,105,3.621,5.0,climbing,2
31.49,772.78,105,3.621,5.0,climbing,2
29.28,825.24,105,3.621,5.0,climbing,2
245.12,794.79,106,3.655,5.0,climbing,2
147.35,791.02,106,3.655,5.0,climbing,2
103.3,768.91,106,3.655,5.0,climbing,2
82.92,804.11,106,3.655,5.0,climbing,2
70.88,847.57,106,3.655,5.0,climbing,2
64.18,777.88,106,3.655,5.0,climbing,2
62.22,833.07,106,3.655,5.0,climbing,2
45.38,836.86,106,3.655,5.0,climbing,2
41.32,846.84,106,3.655,5.0,climbing,2
31.39,772.88,106,3.655,5.0,climbing,2
29.51,824.34,106,3.655,5.0,climbing,2
247.12,796.69,107,3.69,5.0,climbing,2
150.29,790.81,107,3.69,5.0,climbing,2
103.34,769.58,107,3.69,5.0,climbing,2
82.19,804.12,107,3.69,5.0,climbing,2
70.22,847.38,107,3.69,5.0,climbing,2
64.03,778.01,107,3.69,5.0,climbing,2
61.31,832.92,107,3.69,5.0,climbing,2
49.06,833.56,107,3.69,5.0,climbing,2
42.25,847.24,107,3.69,5.0,climbing,2
32.12,772.6,107,3.69,5.0,climbing,2
29.52,823.14,107,3.69,5.0,climbing,2
248.99,798.59,108,3.724,5.0,climbing,2
151.29,790.6,108,3.724,5.0,climbing,2
103.58,769.84,108,3.724,5.0,climbing,2
81.98,803.92,108,3.724,5.0,climbing,2
70.3,847.33,108,3.724,5.0,climbing,2
65.01,778.54,108,3.724,5.0,climbing,2
61.3,832.76,108,3.724,5.0,climbing,2
48.74,832.9,108,3.724,5.0,climbing,2
42.42,847.75,108,3.724,5.0,climbing,2
31.46,772.28,108,3.724,5.0,climbing,2
30.23,820.47,108,3.724,5.0,climbing,2
251.03,799.69,109,3.759,5.0,climbing,2
153.37,790.31,109,3.759,5.0,climbing,2
104.3,769.81,109,3.759,5.0,climbing,2
77.49,804.16,109,3.759,5.0,climbing,2
70.3,847.49,109,3.759,5.0,climbing,2
62.42,777.13,109,3.759,5.0,climbing,2
61.31,832.95,109,3.759,5.0,climbing,2
48.84,832.28,109,3.759,5.0,climbing,2
42.68,847.75,109,3.759,5.0,climbing,2
32.08,772.02,109,3.759,5.0,climbing,2
31.38,820.0,109,3.759,5.0,climbing,2
252.72,801.89,110,3.793,5.0,climbing,2
156.3,790.21,110,3.793,5.0,climbing,2
104.26,769.82,110,3.793,5.0,climbing,2
82.78,804.32,110,3.793,5.0,climbing,2
70.9,847.47,110,3.793,5.0,climbing,2
65.15,778.73,110,3.793,5.0,climbing,2
61.34,833.25,110,3.793,5.0,climbing,2
48.19,832.14,110,3.793,5.0,climbing,2
43.52,847.85,110,3.793,5.0,climbing,2
32.05,818.02,110,3.793,5.0,climbing,2
31.46,772.21,110,3.793,5.0,climbing,2
253.91,802.96,111,3.828,5.0,climbing,2
159.3,789.78,111,3.828,5.0,climbing,2
104.22,769.83,111,3.828,5.0,climbing,2
82.21,804.34,111,3.828,5.0,climbing,2
70.9,847.62,111,3.828,5.0,climbing,2
65.14,778.73,111,3.828,5.0,climbing,2
63.1,833.12,111,3.828,5.0,climbing,2
48.19,832.06,111,3.828,5.0,climbing,2
44.54,848.03,111,3.828,5.0,climbing,2
31.59,817.3,111,3.828,5.0,climbing,2
31.53,772.37,111,3.828,5.0,climbing,2
255.03,803.97,112,3.862,5.0,climbing,2
164.97,789.68,112,3.862,5.0,climbing,2
104.12,769.84,112,3.862,5.0,climbing,2
82.22,804.36,112,3.862,5.0,climbing,2
70.9,847.58,112,3.862,5.0,climbing,2
65.1,778.82,112,3.862,5.0,climbing,2
61.28,833.85,112,3.862,5.0,climbing,2
48.22,832.15,112,3.862,5.0,climbing,2
45.65,847.91,112,3.862,5.0,climbing,2
31.5,772.34,112,3.862,5.0,climbing,2
31.2,817.24,112,3.862,5.0,climbing,2
257.26,806.77,113,3.897,5.0,climbing,2
168.1,789.69,113,3.897,5.0,climbing,2
104.14,769.85,113,3.897,5.0,climbing,2
82.13,804.27,113,3.897,5.0,climbing,2
70.25,847.5,113,3.897,5.0,climbing,2
65.05,778.77,113,3.897,5.0,climbing,2
60.49,833.97,113,3.897,5.0,climbing,2
48.18,832.12,113,3.897,5.0,climbing,2
47.37,848.17,113,3.897,5.0,climbing,2
31.48,772.31,113,3.897,5.0,climbing,2
31.15,816.32,113,3.897,5.0,climbing,2
258.81,808.55,114,3.931,5.0,climbing,2
170.25,789.62,114,3.931,5.0,climbing,2
104.16,769.81,114,3.931,5.0,climbing,2
82.97,804.32,114,3.931,5.0,climbing,2
70.92,847.49,114,3.931,5.0,climbing,2
65.14,778.76,114,3.931,5.0,climbing,2
60.51,834.03,114,3.931,5.0,climbing,2
48.18,832.14,114,3.931,5.0,climbing,2
47.5,848.65,114,3.931,5.0,climbing,2
31.44,772.04,114,3.931,5.0,climbing,2
31.14,816.09,114,3.931,5.0,climbing,2
259.42,810.57,115,3.966,5.0,climbing,2
173.05,789.82,115,3.966,5.0,climbing,2
104.13,769.87,115,3.966,5.0,climbing,2
82.14,804.58,115,3.966,5.0,climbing,2
70.3,847.37,115,3.966,5.0,climbing,2
65.12,778.79,115,3.966,5.0,climbing,2
60.5,834.04,115,3.966,5.0,climbing,2
48.2,832.04,115,3.966,5.0,climbing,2
46.88,848.9,115,3.966,5.0,climbing,2
32.31,771.62,115,3.966,5.0,climbing,2
31.43,815.29,115,3.966,5.0,climbing,2
260.42,813.68,116,4.0,5.0,climbing,2
173.29,790.03,116,4.0,5.0,climbing,2
104.14,769.86,116,4.0,5.0,climbing,2
77.37,804.42,116,4.0,5.0,climbing,2
70.96,847.42,116,4.0,5.0,climbing,2
63.35,777.91,116,4.0,5.0,climbing,2
63.08,833.23,116,4.0,5.0,climbing,2
48.12,832.09,116,4.0,5.0,climbing,2
47.52,848.63,116,4.0,5.0,climbing,2
32.96,814.84,116,4.0,5.0,climbing,2
32.39,771.65,116,4.0,5.0,climbing,2
260.24,813.04,117,4.034,5.0,climbing,2
177.12,789.17,117,4.034,5.0,climbing,2
104.14,769.87,117,4.034,5.0,climbing,2
77.46,804.35,117,4.034,5.0,climbing,2
70.96,847.46,117,4.034,5.0,climbing,2
62.33,777.31,117,4.034,5.0,climbing,2
62.25,833.08,117,4.034,5.0,climbing,2
50.76,848.29,117,4.034,5.0,climbing,2
48.15,832.03,117,4.034,5.0,climbing,2
34.88,771.23,117,4.034,5.0,climbing,2
33.2,813.35,117,4.034,5.0,climbing,2
263.07,817.61,118,4.069,5.0,climbing,2
178.31,788.95,118,4.069,5.0,climbing,2
104.15,769.83,118,4.069,5.0,climbing,2
83.17,804.23,118,4.069,5.0,climbing,2
70.87,847.51,118,4.069,5.0,climbing,2
63.31,777.98,118,4.069,5.0,climbing,2
61.37,832.85,118,4.069,5.0,climbing,2
48.18,832.01,118,4.069,5.0,climbing,2
46.82,848.58,118,4.069,5.0,climbing,2
35.84,770.57,118,4.069,5.0,climbing,2
34.14,812.97,118,4.069,5.0,climbing,2
265.24,819.55,119,4.103,5.0,climbing,2
182.88,788.1,119,4.103,5.0,climbing,2
104.17,769.88,119,4.103,5.0,climbing,2
83.16,804.2,119,4.103,5.0,climbing,2
70.29,847.38,119,4.103,5.0,climbing,2
63.35,778.0,119,4.103,5.0,climbing,2
62.24,833.04,119,4.103,5.0,climbing,2
50.21,847.98,119,4.103,5.0,climbing,2
48.16,832.1,119,4.103,5.0,climbing,2
35.11,770.37,119,4.103,5.0,climbing,2
31.52,813.68,119,4.103,5.0,climbing,2
265.39,818.03,120,4.138,5.0,climbing,2
185.07,787.67,120,4.138,5.0,climbing,2
104.2,769.95,120,4.138,5.0,climbing,2
78.38,804.31,120,4.138,5.0,climbing,2
70.23,847.32,120,4.138,5.0,climbing,2
63.33,778.1,120,4.138,5.0,climbing,2
62.25,833.07,120,4.138,5.0,climbing,2
50.24,847.8,120,4.138,5.0,climbing,2
47.11,832.9,120,4.138,5.0,climbing,2
36.01,811.07,120,4.138,5.0,climbing,2
31.46,770.07,120,4.138,5.0,climbing,2
270.96,822.15,121,4.172,5.0,climbing,2
184.36,787.23,121,4.172,5.0,climbing,2
104.24,769.97,121,4.172,5.0,climbing,2
83.92,804.03,121,4.172,5.0,climbing,2
70.32,847.41,121,4.172,5.0,climbing,2
63.29,778.06,121,4.172,5.0,climbing,2
62.25,833.82,121,4.172,5.0,climbing,2
51.9,848.02,121,4.172,5.0,climbing,2
46.82,832.16,121,4.172,5.0,climbing,2
37.15,810.36,121,4.172,5.0,climbing,2
35.9,770.15,121,4.172,5.0,climbing,2
270.5,820.97,122,4.207,5.0,climbing,2
188.23,785.92,122,4.207,5.0,climbing,2
103.61,770.55,122,4.207,5.0,climbing,2
77.62,804.34,122,4.207,5.0,climbing,2
70.25,847.49,122,4.207,5.0,climbing,2
65.21,778.92,122,4.207,5.0,climbing,2
62.57,833.6,122,4.207,5.0,climbing,2
51.94,847.99,122,4.207,5.0,climbing,2
46.06,831.22,122,4.207,5.0,climbing,2
38.86,809.01,122,4.207,5.0,climbing,2
35.14,769.84,122,4.207,5.0,climbing,2
275.84,824.84,123,4.241,5.0,climbing,2
190.29,784.99,123,4.241,5.0,climbing,2
104.21,769.91,123,4.241,5.0,climbing,2
82.76,804.78,123,4.241,5.0,climbing,2
70.78,847.63,123,4.241,5.0,climbing,2
66.33,833.08,123,4.241,5.0,climbing,2
65.2,778.91,123,4.241,5.0,climbing,2
52.02,848.0,123,4.241,5.0,climbing,2
45.21,830.48,123,4.241,5.0,climbing,2
38.34,809.06,123,4.241,5.0,climbing,2
35.21,769.81,123,4.241,5.0,climbing,2
275.34,824.07,124,4.276,5.0,climbing,2
194.95,783.27,124,4.276,5.0,climbing,2
104.19,769.9,124,4.276,5.0,climbing,2
82.22,804.7,124,4.276,5.0,climbing,2
70.25,847.78,124,4.276,5.0,climbing,2
68.08,831.97,124,4.276,5.0,climbing,2
65.19,778.9,124,4.276,5.0,climbing,2
51.96,848.04,124,4.276,5.0,climbing,2
44.91,830.25,124,4.276,5.0,climbing,2
42.27,807.03,124,4.276,5.0,climbing,2
35.16,769.59,124,4.276,5.0,climbing,2
278.54,824.84,125,4.31,5.0,climbing,2
195.34,783.02,125,4.31,5.0,climbing,2
104.23,769.93,125,4.31,5.0,climbing,2
82.98,804.53,125,4.31,5.0,climbing,2
70.2,847.72,125,4.31,5.0,climbing,2
69.17,831.49,125,4.31,5.0,climbing,2
65.18,778.89,125,4.31,5.0,climbing,2
52.0,848.06,125,4.31,5.0,climbing,2
44.78,830.18,125,4.31,5.0,climbing,2
41.37,806.87,125,4.31,5.0,climbing,2
31.45,769.85,125,4.31,5.0,climbing,2
283.88,827.72,126,4.345,5.0,climbing,2
199.0,781.92,126,4.345,5.0,climbing,2
104.23,769.89,126,4.345,5.0,climbing,2
83.14,804.52,126,4.345,5.0,climbing,2
70.31,847.55,126,4.345,5.0,climbing,2
69.87,831.39,126,4.345,5.0,climbing,2
65.18,778.85,126,4.345,5.0,climbing,2
50.37,847.97,126,4.345,5.0,climbing,2
44.75,830.17,126,4.345,5.0,climbing,2
43.36,805.97,126,4.345,5.0,climbing,2
31.51,769.94,126,4.345,5.0,climbing,2
286.8,828.84,127,4.379,5.0,climbing,2
200.71,782.09,127,4.379,5.0,climbing,2
104.19,770.03,127,4.379,5.0,climbing,2
82.23,804.4,127,4.379,5.0,climbing,2
70.04,847.5,127,4.379,5.0,climbing,2
69.24,831.95,127,4.379,5.0,climbing,2
63.4,777.97,127,4.379,5.0,climbing,2
50.36,847.94,127,4.379,5.0,climbing,2
44.76,830.13,127,4.379,5.0,climbing,2
44.38,804.87,127,4.379,5.0,climbing,2
31.56,770.09,127,4.379,5.0,climbing,2
285.41,827.92,128,4.414,5.0,climbing,2
202.02,783.77,128,4.414,5.0,climbing,2
95.37,772.23,128,4.414,5.0,climbing,2
82.11,804.7,128,4.414,5.0,climbing,2
71.78,831.12,128,4.414,5.0,climbing,2
70.13,847.67,128,4.414,5.0,climbing,2
63.34,778.0,128,4.414,5.0,climbing,2
49.64,847.7,128,4.414,5.0,climbing,2
47.21,801.31,128,4.414,5.0,climbing,2
44.68,829.38,128,4.414,5.0,climbing,2
31.56,770.14,128,4.414,5.0,climbing,2
290.13,831.07,129,4.448,5.0,climbing,2
200.34,784.03,129,4.448,5.0,climbing,2
77.41,804.58,129,4.448,5.0,climbing,2
70.32,831.11,129,4.448,5.0,climbing,2
70.27,847.57,129,4.448,5.0,climbing,2
62.29,777.28,129,4.448,5.0,climbing,2
52.15,847.83,129,4.448,5.0,climbing,2
47.16,800.22,129,4.448,5.0,climbing,2
44.72,829.34,129,4.448,5.0,climbing,2
36.78,770.39,129,4.448,5.0,climbing,2
289.41,831.08,130,4.483,5.0,climbing,2
204.3,784.89,130,4.483,5.0,climbing,2
82.02,804.9,130,4.483,5.0,climbing,2
71.27,830.99,130,4.483,5.0,climbing,2
70.09,847.78,130,4.483,5.0,climbing,2
64.95,779.08,130,4.483,5.0,climbing,2
52.94,848.02,130,4.483,5.0,climbing,2
47.23,799.15,130,4.483,5.0,climbing,2
44.12,828.41,130,4.483,5.0,climbing,2
37.07,769.88,130,4.483,5.0,climbing,2
30.02,792.14,130,4.483,5.0,climbing,2
294.94,834.09,131,4.517,5.0,climbing,2
208.96,786.63,131,4.517,5.0,climbing,2
82.02,805.04,131,4.517,5.0,climbing,2
73.1,830.17,131,4.517,5.0,climbing,2
70.19,847.69,131,4.517,5.0,climbing,2
64.26,778.99,131,4.517,5.0,climbing,2
52.15,847.86,131,4.517,5.0,climbing,2
47.19,798.87,131,4.517,5.0,climbing,2
44.03,831.87,131,4.517,5.0,climbing,2
37.01,769.07,131,4.517,5.0,climbing,2
29.76,791.32,131,4.517,5.0,climbing,2
296.16,835.06,132,4.552,5.0,climbing,2
208.32,786.96,132,4.552,5.0,climbing,2
82.05,804.9,132,4.552,5.0,climbing,2
71.27,830.94,132,4.552,5.0,climbing,2
70.15,847.56,132,4.552,5.0,climbing,2
62.39,779.07,132,4.552,5.0,climbing,2
52.99,847.83,132,4.552,5.0,climbing,2
47.13,797.08,132,4.552,5.0,climbing,2
43.73,831.81,132,4.552,5.0,climbing,2
33.41,769.31,132,4.552,5.0,climbing,2
30.1,791.03,132,4.552,5.0,climbing,2
299.13,836.88,133,4.586,5.0,climbing,2
212.78,789.23,133,4.586,5.0,climbing,2
81.92,804.95,133,4.586,5.0,climbing,2
72.23,830.94,133,4.586,5.0,climbing,2
70.2,847.57,133,4.586,5.0,climbing,2
64.01,781.75,133,4.586,5.0,climbing,2
52.96,847.84,133,4.586,5.0,climbing,2
47.11,795.99,133,4.586,5.0,climbing,2
43.93,831.82,133,4.586,5.0,climbing,2
34.42,769.12,133,4.586,5.0,climbing,2
30.39,791.1,133,4.586,5.0,climbing,2
301.32,836.97,134,4.621,5.0,climbing,2
215.09,790.69,134,4.621,5.0,climbing,2
82.07,805.14,134,4.621,5.0,climbing,2
70.42,831.63,134,4.621,5.0,climbing,2
70.05,847.68,134,4.621,5.0,climbing,2
63.22,782.11,134,4.621,5.0,climbing,2
52.91,847.89,134,4.621,5.0,climbing,2
47.41,794.03,134,4.621,5.0,climbing,2
43.7,831.86,134,4.621,5.0,climbing,2
38.11,767.85,134,4.621,5.0,climbing,2
30.24,789.29,134,4.621,5.0,climbing,2
305.77,838.7,135,4.655,5.0,climbing,2
216.93,791.77,135,4.655,5.0,climbing,2
81.94,805.2,135,4.655,5.0,climbing,2
71.38,831.17,135,4.655,5.0,climbing,2
70.32,848.48,135,4.655,5.0,climbing,2
62.31,782.99,135,4.655,5.0,climbing,2
52.97,847.9,135,4.655,5.0,climbing,2
49.24,790.16,135,4.655,5.0,climbing,2
43.58,828.38,135,4.655,5.0,climbing,2
34.51,768.24,135,4.655,5.0,climbing,2
30.31,788.84,135,4.655,5.0,climbing,2
26.1,767.71,135,4.655,5.0,climbing,2
306.35,838.86,136,4.69,5.0,climbing,2
218.24,792.92,136,4.69,5.0,climbing,2
81.99,805.13,136,4.69,5.0,climbing,2
71.45,830.91,136,4.69,5.0,climbing,2
70.98,849.71,136,4.69,5.0,climbing,2
63.35,784.04,136,4.69,5.0,climbing,2
52.98,847.9,136,4.69,5.0,climbing,2
49.4,788.06,136,4.69,5.0,climbing,2
43.61,828.36,136,4.69,5.0,climbing,2
38.9,767.19,136,4.69,5.0,climbing,2
30.54,786.86,136,4.69,5.0,climbing,2
26.24,767.73,136,4.69,5.0,climbing,2
307.41,838.91,137,4.724,5.0,climbing,2
218.28,793.04,137,4.724,5.0,climbing,2
82.13,805.1,137,4.724,5.0,climbing,2
75.21,829.88,137,4.724,5.0,climbing,2
71.29,849.42,137,4.724,5.0,climbing,2
65.23,788.78,137,4.724,5.0,climbing,2
53.06,847.93,137,4.724,5.0,climbing,2
49.46,786.07,137,4.724,5.0,climbing,2
43.99,831.84,137,4.724,5.0,climbing,2
36.23,767.77,137,4.724,5.0,climbing,2
30.34,784.01,137,4.724,5.0,climbing,2
311.3,838.89,138,4.759,5.0,climbing,2
218.39,793.16,138,4.759,5.0,climbing,2
82.71,805.04,138,4.759,5.0,climbing,2
75.19,829.98,138,4.759,5.0,climbing,2
71.93,849.21,138,4.759,5.0,climbing,2
64.4,789.88,138,4.759,5.0,climbing,2
52.18,847.82,138,4.759,5.0,climbing,2
49.06,785.91,138,4.759,5.0,climbing,2
43.7,831.86,138,4.759,5.0,climbing,2
35.34,767.86,138,4.759,5.0,climbing,2
30.32,781.89,138,4.759,5.0,climbing,2
312.31,839.04,139,4.793,5.0,climbing,2
224.73,797.04,139,4.793,5.0,climbing,2
76.55,804.83,139,4.793,5.0,climbing,2
75.21,830.02,139,4.793,5.0,climbing,2
72.13,849.68,139,4.793,5.0,climbing,2
65.24,792.71,139,4.793,5.0,climbing,2
52.19,847.72,139,4.793,5.0,climbing,2
49.25,783.04,139,4.793,5.0,climbing,2
43.95,831.79,139,4.793,5.0,climbing,2
35.38,767.86,139,4.793,5.0,climbing,2
30.48,779.92,139,4.793,5.0,climbing,2
313.46,838.97,140,4.828,5.0,climbing,2
226.23,797.94,140,4.828,5.0,climbing,2
81.98,805.17,140,4.828,5.0,climbing,2
74.48,830.08,140,4.828,5.0,climbing,2
72.96,850.13,140,4.828,5.0,climbing,2
65.33,792.98,140,4.828,5.0,climbing,2
52.17,847.69,140,4.828,5.0,climbing,2
48.94,780.98,140,4.828,5.0,climbing,2
43.98,831.87,140,4.828,5.0,climbing,2
35.43,767.97,140,4.828,5.0,climbing,2
31.0,778.25,140,4.828,5.0,climbing,2
26.39,767.76,140,4.828,5.0,climbing,2
316.38,838.86,141,4.862,5.0,climbing,2
225.55,797.82,141,4.862,5.0,climbing,2
82.06,805.18,141,4.862,5.0,climbing,2
78.21,828.97,141,4.862,5.0,climbing,2
72.26,850.16,141,4.862,5.0,climbing,2
65.56,794.99,141,4.862,5.0,climbing,2
52.98,847.91,141,4.862,5.0,climbing,2
48.25,778.12,141,4.862,5.0,climbing,2
43.55,828.4,141,4.862,5.0,climbing,2
39.04,766.93,141,4.862,5.0,climbing,2
30.53,777.99,141,4.862,5.0,climbing,2
26.46,767.73,141,4.862,5.0,climbing,2
323.12,839.6,142,4.897,5.0,climbing,2
229.28,799.93,142,4.897,5.0,climbing,2
79.18,828.86,142,4.897,5.0,climbing,2
77.38,804.71,142,4.897,5.0,climbing,2
73.11,850.11,142,4.897,5.0,climbing,2
66.27,798.71,142,4.897,5.0,climbing,2
52.96,847.97,142,4.897,5.0,climbing,2
46.68,775.3,142,4.897,5.0,climbing,2
43.58,828.46,142,4.897,5.0,climbing,2
38.96,766.85,142,4.897,5.0,climbing,2
30.39,778.04,142,4.897,5.0,climbing,2
26.6,767.68,142,4.897,5.0,climbing,2
326.15,839.66,143,4.931,5.0,climbing,2
229.42,799.91,143,4.931,5.0,climbing,2
82.15,805.28,143,4.931,5.0,climbing,2
79.23,828.87,143,4.931,5.0,climbing,2
73.33,850.12,143,4.931,5.0,climbing,2
66.13,798.05,143,4.931,5.0,climbing,2
52.93,848.01,143,4.931,5.0,climbing,2
46.73,775.0,143,4.931,5.0,climbing,2
43.73,831.86,143,4.931,5.0,climbing,2
39.12,766.9,143,4.931,5.0,climbing,2
30.43,778.07,143,4.931,5.0,climbing,2
26.6,767.81,143,4.931,5.0,climbing,2
329.17,839.41,144,4.966,5.0,climbing,2
230.48,800.96,144,4.966,5.0,climbing,2
82.25,805.2,144,4.966,5.0,climbing,2
79.23,828.95,144,4.966,5.0,climbing,2
74.13,850.06,144,4.966,5.0,climbing,2
67.32,802.91,144,4.966,5.0,climbing,2
52.98,847.91,144,4.966,5.0,climbing,2
46.63,773.11,144,4.966,5.0,climbing,2
44.02,831.85,144,4.966,5.0,climbing,2
39.18,766.98,144,4.966,5.0,climbing,2
30.25,776.98,144,4.966,5.0,climbing,2
26.42,767.61,144,4.966,5.0,climbing,2
43.87,976.58,0,0.0,6.0,climbing,2
37.09,1015.0,0,0.0,6.0,climbing,2
30.28,976.09,0,0.0,6.0,climbing,2
29.86,996.32,0,0.0,6.0,climbing,2
29.67,1011.64,0,0.0,6.0,climbing,2
23.49,981.29,0,0.0,6.0,climbing,2
23.19,1002.78,0,0.0,6.0,climbing,2
18.45,1022.35,0,0.0,6.0,climbing,2
44.98,977.96,1,0.034,6.0,climbing,2
39.29,1014.18,1,0.034,6.0,climbing,2
30.37,1010.34,1,0.034,6.0,climbing,2
29.95,976.93,1,0.034,6.0,climbing,2
23.09,999.46,1,0.034,6.0,climbing,2
20.14,1015.5,1,0.034,6.0,climbing,2
19.03,1027.59,1,0.034,6.0,climbing,2
41.45,975.29,2,0.069,6.0,climbing,2
39.6,1013.76,2,0.069,6.0,climbing,2
31.15,1009.31,2,0.069,6.0,climbing,2
30.12,977.12,2,0.069,6.0,climbing,2
30.06,995.58,2,0.069,6.0,climbing,2
23.02,1000.06,2,0.069,6.0,climbing,2
20.9,1015.05,2,0.069,6.0,climbing,2
18.98,1028.37,2,0.069,6.0,climbing,2
48.13,981.71,3,0.103,6.0,climbing,2
43.23,1012.84,3,0.103,6.0,climbing,2
31.31,1009.42,3,0.103,6.0,climbing,2
30.38,995.59,3,0.103,6.0,climbing,2
30.23,977.77,3,0.103,6.0,climbing,2
23.49,1003.95,3,0.103,6.0,climbing,2
21.1,1015.5,3,0.103,6.0,climbing,2
19.05,1029.11,3,0.103,6.0,climbing,2
48.06,983.19,4,0.138,6.0,climbing,2
44.35,1012.56,4,0.138,6.0,climbing,2
34.18,1009.98,4,0.138,6.0,climbing,2
30.48,995.33,4,0.138,6.0,climbing,2
30.07,977.84,4,0.138,6.0,climbing,2
24.04,968.04,4,0.138,6.0,climbing,2
23.09,1003.85,4,0.138,6.0,climbing,2
21.09,1015.25,4,0.138,6.0,climbing,2
19.21,1031.51,4,0.138,6.0,climbing,2
52.04,1008.05,5,0.172,6.0,climbing,2
50.35,986.56,5,0.172,6.0,climbing,2
30.78,1011.12,5,0.172,6.0,climbing,2
30.63,995.51,5,0.172,6.0,climbing,2
30.44,977.79,5,0.172,6.0,climbing,2
24.58,966.87,5,0.172,6.0,climbing,2
23.61,1002.75,5,0.172,6.0,climbing,2
19.95,1030.2,5,0.172,6.0,climbing,2
50.38,987.8,6,0.207,6.0,climbing,2
49.65,1008.82,6,0.207,6.0,climbing,2
30.82,1011.61,6,0.207,6.0,climbing,2
30.68,994.93,6,0.207,6.0,climbing,2
30.19,977.81,6,0.207,6.0,climbing,2
24.5,963.96,6,0.207,6.0,climbing,2
23.42,1001.78,6,0.207,6.0,climbing,2
21.36,1016.19,6,0.207,6.0,climbing,2
19.81,1030.88,6,0.207,6.0,climbing,2
52.25,1006.87,7,0.241,6.0,climbing,2
49.45,989.89,7,0.241,6.0,climbing,2
34.28,1010.87,7,0.241,6.0,climbing,2
30.65,994.52,7,0.241,6.0,climbing,2
30.15,977.81,7,0.241,6.0,climbing,2
24.75,960.93,7,0.241,6.0,climbing,2
23.67,1000.86,7,0.241,6.0,climbing,2
22.24,1016.91,7,0.241,6.0,climbing,2
20.48,1029.35,7,0.241,6.0,climbing,2
56.95,1002.36,8,0.276,6.0,climbing,2
48.96,992.77,8,0.276,6.0,climbing,2
40.76,1009.35,8,0.276,6.0,climbing,2
30.76,994.6,8,0.276,6.0,climbing,2
30.23,977.8,8,0.276,6.0,climbing,2
25.54,957.81,8,0.276,6.0,climbing,2
23.61,1004.82,8,0.276,6.0,climbing,2
22.89,1017.89,8,0.276,6.0,climbing,2
21.26,1028.76,8,0.276,6.0,climbing,2
57.33,1002.06,9,0.31,6.0,climbing,2
48.02,993.86,9,0.31,6.0,climbing,2
38.36,1009.93,9,0.31,6.0,climbing,2
36.99,993.89,9,0.31,6.0,climbing,2
30.06,977.84,9,0.31,6.0,climbing,2
25.38,954.01,9,0.31,6.0,climbing,2
23.03,1006.6,9,0.31,6.0,climbing,2
22.5,1018.04,9,0.31,6.0,climbing,2
21.41,1027.78,9,0.31,6.0,climbing,2
16.38,993.08,9,0.31,6.0,climbing,2
59.19,1000.03,10,0.345,6.0,climbing,2
48.34,994.99,10,0.345,6.0,climbing,2
41.38,1009.13,10,0.345,6.0,climbing,2
35.54,993.8,10,0.345,6.0,climbing,2
30.29,977.81,10,0.345,6.0,climbing,2
28.05,947.36,10,0.345,6.0,climbing,2
23.69,1005.39,10,0.345,6.0,climbing,2
22.93,1018.13,10,0.345,6.0,climbing,2
22.48,1027.38,10,0.345,6.0,climbing,2
58.1,1000.85,11,0.379,6.0,climbing,2
48.74,998.83,11,0.379,6.0,climbing,2
46.91,1007.22,11,0.379,6.0,climbing,2
38.39,993.15,11,0.379,6.0,climbing,2
30.19,977.8,11,0.379,6.0,climbing,2
27.9,945.97,11,0.379,6.0,climbing,2
23.5,1004.74,11,0.379,6.0,climbing,2
22.76,1017.76,11,0.379,6.0,climbing,2
22.53,1027.14,11,0.379,6.0,climbing,2
59.23,997.99,12,0.414,6.0,climbing,2
48.68,998.95,12,0.414,6.0,climbing,2
40.48,993.91,12,0.414,6.0,climbing,2
30.12,977.8,12,0.414,6.0,climbing,2
23.38,1005.01,12,0.414,6.0,climbing,2
23.16,1025.81,12,0.414,6.0,climbing,2
22.96,1017.01,12,0.414,6.0,climbing,2
60.32,996.99,13,0.448,6.0,climbing,2
49.23,999.89,13,0.448,6.0,climbing,2
42.47,993.95,13,0.448,6.0,climbing,2
30.35,977.79,13,0.448,6.0,climbing,2
28.11,941.32,13,0.448,6.0,climbing,2
24.52,1004.99,13,0.448,6.0,climbing,2
23.95,1026.0,13,0.448,6.0,climbing,2
23.34,1016.94,13,0.448,6.0,climbing,2
60.16,995.93,14,0.483,6.0,climbing,2
48.42,1005.73,14,0.483,6.0,climbing,2
44.58,993.05,14,0.483,6.0,climbing,2
30.12,977.96,14,0.483,6.0,climbing,2
27.38,942.03,14,0.483,6.0,climbing,2
24.79,1003.86,14,0.483,6.0,climbing,2
23.63,1024.98,14,0.483,6.0,climbing,2
22.93,1016.63,14,0.483,6.0,climbing,2
61.17,993.95,15,0.517,6.0,climbing,2
48.3,1008.52,15,0.517,6.0,climbing,2
47.42,994.09,15,0.517,6.0,climbing,2
